Time,Direction,car,motorbike,bus,truck
11:23:43,DOWN,0,0,0,0
11:23:43,RIGHT,0,0,0,0
11:23:43,LEFT,0,0,0,0
11:23:43,UP,0,0,0,0
11:23:43,DOWN,0,0,0,0
11:23:43,RIGHT,0,0,0,0
11:23:43,LEFT,0,0,0,0
11:23:43,UP,0,0,0,0
11:23:43,DOWN,0,0,0,0
11:23:43,RIGHT,0,0,0,0
11:23:43,LEFT,0,0,0,0
11:23:43,UP,0,0,0,0
11:23:43,DOWN,0,0,0,0
11:23:43,RIGHT,0,0,0,0
11:23:43,LEFT,0,0,0,0
11:23:43,UP,0,0,0,0
11:23:43,DOWN,0,0,0,0
11:23:43,RIGHT,0,0,0,0
11:23:43,LEFT,0,0,0,0
11:23:43,UP,0,0,0,0
11:23:43,DOWN,0,0,0,0
11:23:43,RIGHT,0,0,0,0
11:23:43,LEFT,0,0,0,0
11:23:43,UP,0,0,0,0
11:23:43,DOWN,0,0,0,0
11:23:43,RIGHT,0,0,0,0
11:23:43,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:44,UP,0,0,0,0
11:23:44,DOWN,0,0,0,0
11:23:44,RIGHT,0,0,0,0
11:23:44,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:45,UP,0,0,0,0
11:23:45,DOWN,0,0,0,0
11:23:45,RIGHT,0,0,0,0
11:23:45,LEFT,0,0,0,0
11:23:46,UP,0,0,0,0
11:23:46,DOWN,0,0,0,0
11:23:46,RIGHT,0,0,0,0
11:23:46,LEFT,0,0,0,0
11:23:46,UP,0,0,0,0
11:23:46,DOWN,0,0,0,0
11:23:46,RIGHT,0,0,0,0
11:23:46,LEFT,0,0,0,0
11:23:46,UP,0,0,0,0
11:23:46,DOWN,0,0,0,0
11:23:46,RIGHT,0,0,0,0
11:23:46,LEFT,0,0,0,0
11:23:46,UP,0,0,0,0
11:23:46,DOWN,0,0,0,0
11:23:46,RIGHT,0,0,0,0
11:23:46,LEFT,0,0,0,0
11:23:46,UP,0,0,0,0
11:23:46,DOWN,0,0,0,0
11:23:46,RIGHT,0,0,0,0
11:23:46,LEFT,0,0,0,0
11:23:46,UP,0,0,0,0
11:23:46,DOWN,0,0,0,0
11:23:46,RIGHT,0,0,0,0
11:23:46,LEFT,0,0,0,0
11:23:46,UP,0,0,0,0
11:23:46,DOWN,0,0,0,0
11:23:46,RIGHT,0,0,0,0
11:23:46,LEFT,0,0,0,0
11:23:46,UP,0,0,0,0
11:23:46,DOWN,0,0,0,0
11:23:46,RIGHT,0,0,0,0
11:23:46,LEFT,0,0,0,0
11:23:46,UP,0,0,0,0
11:23:46,DOWN,0,0,0,0
11:23:46,RIGHT,0,0,0,0
11:23:46,LEFT,0,0,0,0
11:23:46,UP,0,0,0,0
11:23:46,DOWN,0,0,0,0
11:23:46,RIGHT,0,0,0,0
11:23:46,LEFT,0,0,0,0
11:23:46,UP,0,0,0,0
11:23:46,DOWN,0,0,0,0
11:23:46,RIGHT,0,0,0,0
11:23:46,LEFT,0,0,0,0
11:23:46,UP,0,0,0,0
11:23:46,DOWN,0,0,0,0
11:23:46,RIGHT,0,0,0,0
11:23:46,LEFT,0,0,0,0
11:23:46,UP,0,0,0,0
11:23:46,DOWN,0,0,0,0
11:23:46,RIGHT,0,0,0,0
11:23:46,LEFT,0,0,0,0
11:23:46,UP,0,0,0,0
11:23:46,DOWN,0,0,0,0
11:23:46,RIGHT,0,0,0,0
11:23:46,LEFT,0,0,0,0
11:23:46,UP,0,0,0,0
11:23:46,DOWN,0,0,0,0
11:23:46,RIGHT,0,0,0,0
11:23:46,LEFT,0,0,0,0
11:23:46,UP,0,0,0,0
11:23:46,DOWN,0,0,0,0
11:23:46,RIGHT,0,0,0,0
11:23:46,LEFT,0,0,0,0
11:23:46,UP,0,0,0,0
11:23:46,DOWN,0,0,0,0
